file_name,video,cluster,review_score,pca_x,pca_y
vid_000262_frame0000001.jpg,vid_000262,4,0.3927650358802698,-3.3088693618774414,9.39327335357666
vid_000208_frame0000002.jpg,vid_000208,4,0.3927308351349602,-3.102534770965576,9.78993034362793
vid_000171_frame0000004.jpg,vid_000171,4,0.39266111879516574,-5.16146993637085,6.660118103027344
vid_000108_frame0000015.jpg,vid_000108,4,0.3926155285348247,-3.027459144592285,3.168348550796509
vid_000162_frame0000045.jpg,vid_000162,0,0.3926123570835208,-6.737240314483643,-5.2958760261535645
vid_000210_frame0000052.jpg,vid_000210,0,0.392603786364225,-7.204998970031738,-5.830742359161377
vid_000285_frame0000100.jpg,vid_000285,2,0.39255821426933435,1.2073004245758057,-3.792252540588379
vid_000212_frame0000010.jpg,vid_000212,6,0.39243577170297267,0.03094371035695076,-0.3802052438259125
vid_000207_frame0000012.jpg,vid_000207,4,0.3923758109235544,-4.429529666900635,9.366842269897461
vid_000284_frame0000044.jpg,vid_000284,2,0.3922867838473845,1.8333395719528198,2.594874620437622
vid_000117_frame0000003.jpg,vid_000117,2,0.39228410941209657,-8.600473403930664,-8.632511138916016
vid_000301_frame0000011.jpg,vid_000301,4,0.3922387364017257,-5.828244209289551,9.070059776306152
vid_000149_frame0000021.jpg,vid_000149,0,0.39223511402835537,-7.006612777709961,-5.762330532073975
vid_000126_frame0000017.jpg,vid_000126,0,0.3922076037895409,-7.082403182983398,-4.558883190155029
vid_000120_frame0000019.jpg,vid_000120,6,0.3921687484961725,0.5613299012184143,-3.4770164489746094
vid_000108_frame0000009.jpg,vid_000108,4,0.3921240221363375,-2.8350002765655518,4.854971885681152
vid_000264_frame0000018.jpg,vid_000264,2,0.39205899074881323,-3.259680986404419,1.0743334293365479
vid_000208_frame0000001.jpg,vid_000208,4,0.3919007880100511,-4.240199565887451,7.755780220031738
vid_000088_frame0000006.jpg,vid_000088,5,0.39179267923494904,1.0334477424621582,-1.0738475322723389
vid_000207_frame0000010.jpg,vid_000207,4,0.3915544468360419,-2.910658836364746,12.033223152160645
vid_000331_frame0000200.jpg,vid_000331,2,0.3915408139953052,-4.069657802581787,0.8680903315544128
vid_000268_frame0000015.jpg,vid_000268,2,0.39147271374905657,-4.509971618652344,-2.3620312213897705
vid_000207_frame0000011.jpg,vid_000207,4,0.3913967975606759,-2.6154181957244873,9.96382999420166
vid_000321_frame0000020.jpg,vid_000321,6,0.3913001726077074,-4.648500442504883,-5.206669807434082
vid_000301_frame0000003.jpg,vid_000301,4,0.39109224085431205,-4.57999849319458,6.243899345397949
vid_000210_frame0000068.jpg,vid_000210,0,0.39107586700070607,-8.54097843170166,-7.2121429443359375
vid_000171_frame0000010.jpg,vid_000171,4,0.3910400990172434,-4.109488487243652,7.049676895141602
vid_000309_frame0000002.jpg,vid_000309,4,0.39097196975317544,2.4903719425201416,9.92791748046875
vid_000037_frame0000007.jpg,vid_000037,0,0.3909248341558284,-3.2007904052734375,-2.2933201789855957
vid_000338_frame0000017.jpg,vid_000338,0,0.39073249137975113,-6.937378883361816,-0.877020001411438
vid_000169_frame0000007.jpg,vid_000169,4,0.39064759906528623,-5.311560153961182,8.059511184692383
vid_000261_frame0000021.jpg,vid_000261,0,0.39064102491561203,-5.811263084411621,-2.153099298477173
vid_000283_frame0000072.jpg,vid_000283,0,0.39056833146546854,-8.315388679504395,0.44063347578048706
vid_000331_frame0000205.jpg,vid_000331,2,0.39046613780667927,-3.400824546813965,0.6871407628059387
vid_000126_frame0000026.jpg,vid_000126,0,0.3904270800329268,-7.113428592681885,-5.345637798309326
vid_000432_frame0000002.jpg,vid_000432,2,0.39035636640732546,-3.9482858180999756,2.3879613876342773
vid_000076_frame0000040.jpg,vid_000076,5,0.39034366823954314,8.464051246643066,-1.3344104290008545
vid_000311_frame0000002.jpg,vid_000311,4,0.3903184840364526,-2.4412119388580322,7.7191948890686035
vid_000308_frame0000007.jpg,vid_000308,4,0.3902462793244753,-5.638833999633789,5.892092704772949
vid_000241_frame0000006.jpg,vid_000241,0,0.39022507154912117,-7.560357570648193,1.0310218334197998
vid_000291_frame0000006.jpg,vid_000291,2,0.3900788342144494,-5.664502143859863,-6.330334663391113
vid_000345_frame0000011.jpg,vid_000345,0,0.39001330316399685,-9.572735786437988,0.09956098347902298
vid_000257_frame0000015.jpg,vid_000257,0,0.3899300484954504,-7.935077667236328,2.6741786003112793
vid_000266_frame0000012.jpg,vid_000266,2,0.38989948708542554,-6.419553279876709,-2.959049701690674
vid_000076_frame0000023.jpg,vid_000076,2,0.3898762839836882,-5.014845848083496,-2.659221887588501
vid_000264_frame0000027.jpg,vid_000264,2,0.38977148667743666,-4.137560844421387,0.3349839448928833
vid_000437_frame0000046.jpg,vid_000437,4,0.38960758672928053,-3.8281280994415283,7.967075347900391
vid_000126_frame0000025.jpg,vid_000126,0,0.3895616381686081,-6.490677833557129,-5.336004257202148
vid_000235_frame0000007.jpg,vid_000235,2,0.3895393041808777,-4.418990135192871,-0.30036312341690063
vid_000149_frame0000017.jpg,vid_000149,0,0.389534326583652,-7.970527648925781,-6.121709823608398
vid_000321_frame0000015.jpg,vid_000321,0,0.38950500719866693,-6.17185115814209,-6.708061218261719
vid_000265_frame0000027.jpg,vid_000265,2,0.38941058453263694,-7.352182865142822,1.596906065940857
vid_000170_frame0000007.jpg,vid_000170,2,0.38930557860577575,-6.486504554748535,-1.5342376232147217
vid_000442_frame0000019.jpg,vid_000442,4,0.3890358598845908,-3.1111364364624023,3.3498153686523438
vid_000272_frame0000012.jpg,vid_000272,2,0.38899154168376043,-8.47709846496582,0.82733154296875
vid_000106_frame0000016.jpg,vid_000106,4,0.38898667093896805,-3.39200758934021,6.772466659545898
vid_000281_frame0000001.jpg,vid_000281,4,0.38897381953986787,-6.215683460235596,10.206727981567383
vid_000202_frame0000011.jpg,vid_000202,0,0.38892802135468235,-11.383294105529785,-5.988147735595703
vid_000108_frame0000003.jpg,vid_000108,4,0.38891302411250395,-4.738452434539795,5.812583923339844
vid_000283_frame0000018.jpg,vid_000283,0,0.3888817512444487,-6.101857662200928,1.338394284248352
vid_000131_frame0000027.jpg,vid_000131,0,0.38886023779404916,-12.475729942321777,-3.8356003761291504
vid_000311_frame0000004.jpg,vid_000311,4,0.38884208188836816,-2.867885112762451,11.078822135925293
vid_000206_frame0000008.jpg,vid_000206,4,0.38876822481791895,-4.951656818389893,5.013411998748779
vid_000288_frame0000039.jpg,vid_000288,0,0.3886266014117542,-5.093765735626221,0.5803515911102295
vid_000365_frame0000019.jpg,vid_000365,2,0.3886131746515591,-5.329010486602783,2.3584182262420654
vid_000169_frame0000003.jpg,vid_000169,4,0.3885722731392901,-5.620467185974121,7.614187240600586
vid_000308_frame0000014.jpg,vid_000308,4,0.38849026944103837,-2.6977016925811768,6.109494209289551
vid_000311_frame0000010.jpg,vid_000311,4,0.3884377159195891,-0.3946058750152588,9.389782905578613
vid_000206_frame0000034.jpg,vid_000206,4,0.3884172223523854,-3.6359364986419678,7.077979564666748
vid_000206_frame0000021.jpg,vid_000206,4,0.3883554904087639,-5.666787624359131,4.026241302490234
vid_000368_frame0000037.jpg,vid_000368,5,0.3882076762647624,-2.3811211585998535,0.49602240324020386
vid_000044_frame0000020.jpg,vid_000044,0,0.3881943101322885,-7.415068626403809,1.994460105895996
vid_000303_frame0000003.jpg,vid_000303,4,0.3880790619043757,-6.061415195465088,4.358674049377441
vid_000305_frame0000007.jpg,vid_000305,4,0.3880337072394973,-3.513934373855591,8.823660850524902
vid_000312_frame0000006.jpg,vid_000312,0,0.38799288145080146,-6.440536975860596,-0.8620507121086121
vid_000254_frame0000019.jpg,vid_000254,2,0.38795828652033776,-3.1130199432373047,-2.8931808471679688
vid_000437_frame0000011.jpg,vid_000437,4,0.3879381729473039,-4.141813278198242,11.589832305908203
vid_000311_frame0000014.jpg,vid_000311,4,0.3876812628207419,-3.7043464183807373,8.981266021728516
vid_000264_frame0000029.jpg,vid_000264,2,0.3876772367180853,-5.180171012878418,-0.5072572827339172
vid_000131_frame0000021.jpg,vid_000131,0,0.3876644311144296,-5.154348850250244,-2.918055534362793
vid_000339_frame0000013.jpg,vid_000339,0,0.38762288386900656,-8.09860897064209,2.805265426635742
vid_000338_frame0000005.jpg,vid_000338,0,0.38762027198322596,-11.038068771362305,2.74420166015625
vid_000127_frame0000045.jpg,vid_000127,0,0.387483880072467,-10.41362476348877,-4.550558567047119
vid_000321_frame0000014.jpg,vid_000321,0,0.3874584145246744,-6.4964799880981445,-6.0936479568481445
vid_000131_frame0000024.jpg,vid_000131,0,0.38745796552714884,-13.00853157043457,-3.7238049507141113
vid_000206_frame0000016.jpg,vid_000206,4,0.3874100040387202,-5.062809944152832,6.779978275299072
vid_000295_frame0000022.jpg,vid_000295,0,0.38736150808283637,-6.895548343658447,1.1352803707122803
vid_000339_frame0000017.jpg,vid_000339,0,0.3872329026557568,-6.120606899261475,0.4050300419330597
vid_000285_frame0000130.jpg,vid_000285,2,0.38721528783049375,2.069770574569702,-2.4635677337646484
vid_000365_frame0000029.jpg,vid_000365,2,0.38696592218979164,-3.661250591278076,2.5728602409362793
vid_000171_frame0000013.jpg,vid_000171,4,0.386945804883961,-4.934980869293213,6.4619317054748535
vid_000171_frame0000015.jpg,vid_000171,4,0.3868279079653538,-2.853353500366211,7.457362174987793
vid_000244_frame0000009.jpg,vid_000244,2,0.3868108635765469,-5.1564860343933105,2.626307487487793
vid_000131_frame0000017.jpg,vid_000131,0,0.38680889929222134,-8.233469009399414,-4.292163372039795
vid_000106_frame0000019.jpg,vid_000106,4,0.3868034459256545,-3.403716802597046,8.142643928527832
vid_000202_frame0000012.jpg,vid_000202,0,0.3867753742826728,-11.937182426452637,-6.171558380126953
vid_000265_frame0000005.jpg,vid_000265,2,0.38668746887412575,-7.325253963470459,2.187530279159546
vid_000206_frame0000037.jpg,vid_000206,4,0.38663138142735887,-5.640800476074219,5.241287708282471
vid_000272_frame0000017.jpg,vid_000272,2,0.3866001834643693,-6.882668972015381,0.28013256192207336
vid_000273_frame0000004.jpg,vid_000273,2,0.38649779356959274,-6.826766490936279,0.9215022921562195
vid_000073_frame0000001.jpg,vid_000073,5,0.386442935582398,2.556011199951172,-2.7941908836364746
vid_000338_frame0000010.jpg,vid_000338,0,0.3863781106834351,-10.997308731079102,1.7704519033432007
vid_000551_frame0000090.jpg,vid_000551,0,0.3862772097378171,-6.893445014953613,-2.963348388671875
vid_000140_frame0000005.jpg,vid_000140,2,0.3862485527061724,-6.713379383087158,-5.004953384399414
vid_000076_frame0000003.jpg,vid_000076,5,0.3862066516148411,0.7802606821060181,-2.1665515899658203
vid_000244_frame0000006.jpg,vid_000244,2,0.3859861720191003,-9.738911628723145,0.7278745770454407
vid_000264_frame0000016.jpg,vid_000264,2,0.3859099440524947,-5.981698989868164,0.6571445465087891
vid_000295_frame0000005.jpg,vid_000295,0,0.3858503250019584,-7.321169376373291,0.6085885167121887
vid_000362_frame0000014.jpg,vid_000362,5,0.38576091639219096,1.357488751411438,-1.0785655975341797
vid_000266_frame0000006.jpg,vid_000266,2,0.38571490925129504,-9.494012832641602,-0.20238536596298218
vid_000257_frame0000016.jpg,vid_000257,0,0.38557205535241,-7.242871284484863,3.0568349361419678
vid_000235_frame0000017.jpg,vid_000235,2,0.3854028054361724,-4.464230537414551,-1.8369816541671753
vid_000272_frame0000010.jpg,vid_000272,2,0.385375431542157,-8.473434448242188,1.1455981731414795
vid_000338_frame0000004.jpg,vid_000338,0,0.38532711269358927,-10.567440032958984,1.8991731405258179
vid_000106_frame0000041.jpg,vid_000106,4,0.3852948289803667,-5.234818458557129,7.168089389801025
vid_000339_frame0000018.jpg,vid_000339,0,0.38525313431589464,-7.178433418273926,3.879218816757202
vid_000338_frame0000015.jpg,vid_000338,0,0.38516722756987454,-11.048295021057129,0.7173254489898682
vid_000026_frame0000013.jpg,vid_000026,0,0.3851456785577572,-11.37104320526123,-2.651468515396118
vid_000338_frame0000012.jpg,vid_000338,0,0.3851317756054781,-12.109437942504883,0.016896264627575874
vid_000168_frame0000007.jpg,vid_000168,0,0.38511304080485864,-8.642497062683105,-4.634488582611084
vid_000309_frame0000008.jpg,vid_000309,4,0.3850629211518442,-5.983082294464111,3.405829668045044
vid_000264_frame0000020.jpg,vid_000264,2,0.3850404958989396,-4.818412780761719,0.46891504526138306
vid_000261_frame0000023.jpg,vid_000261,0,0.3849644151276826,-8.1542329788208,-1.7375781536102295
vid_000295_frame0000019.jpg,vid_000295,0,0.38491445370679567,-7.099796772003174,1.0905773639678955
vid_000207_frame0000004.jpg,vid_000207,4,0.38490935756740174,-5.11669921875,8.11502456665039
vid_000338_frame0000002.jpg,vid_000338,0,0.3848936510167101,-11.031609535217285,2.1457669734954834
vid_000170_frame0000008.jpg,vid_000170,2,0.3848572754612086,-6.863541603088379,-0.9850819110870361
vid_000311_frame0000001.jpg,vid_000311,4,0.384847579277514,-3.8599488735198975,8.07320785522461
vid_000301_frame0000001.jpg,vid_000301,4,0.3848250429079916,-4.614541530609131,8.108072280883789
vid_000069_frame0000030.jpg,vid_000069,2,0.38477319233272866,-4.532428741455078,-4.197147369384766
vid_000123_frame0000014.jpg,vid_000123,2,0.3846384469961242,-10.124855041503906,-6.370127201080322
vid_000305_frame0000001.jpg,vid_000305,4,0.38461955162443356,-3.9932782649993896,9.039124488830566
vid_000438_frame0000044.jpg,vid_000438,4,0.3844572400116853,1.1946858167648315,10.174792289733887
vid_000168_frame0000003.jpg,vid_000168,0,0.38425605776246236,-13.914802551269531,-5.084417819976807
vid_000106_frame0000032.jpg,vid_000106,4,0.3842435709650245,-2.5446128845214844,9.109257698059082
vid_000210_frame0000084.jpg,vid_000210,0,0.38419444044313594,-12.077861785888672,-4.204331398010254
vid_000309_frame0000021.jpg,vid_000309,4,0.38414399333289156,-1.6768807172775269,11.721941947937012
vid_000296_frame0000011.jpg,vid_000296,0,0.3841009828112277,-8.828498840332031,-1.7000350952148438
vid_000149_frame0000014.jpg,vid_000149,0,0.3840770210099116,-8.688763618469238,-5.589794635772705
vid_000266_frame0000010.jpg,vid_000266,2,0.38403884065407223,-3.3842906951904297,-0.8068161606788635
vid_000295_frame0000025.jpg,vid_000295,0,0.3840070264333589,-5.952798843383789,-1.3088479042053223
vid_000264_frame0000036.jpg,vid_000264,2,0.38394937373783716,-2.708531141281128,1.5252962112426758
vid_000311_frame0000005.jpg,vid_000311,4,0.38392120126967283,-3.332594156265259,8.85082721710205
vid_000126_frame0000013.jpg,vid_000126,0,0.38379173873772815,-9.061120986938477,-4.683464527130127
vid_000045_frame0000002.jpg,vid_000045,0,0.3837721127523645,-6.521862506866455,0.5912701487541199
vid_000276_frame0000020.jpg,vid_000276,4,0.3837648735113514,-5.721590995788574,7.361395359039307
vid_000437_frame0000014.jpg,vid_000437,4,0.3836824169573426,-2.280731439590454,8.5256929397583
vid_000274_frame0000005.jpg,vid_000274,2,0.383676924767756,-11.24786376953125,0.025119010359048843
vid_000261_frame0000027.jpg,vid_000261,0,0.38349000827977425,-8.591004371643066,-3.69437837600708
vid_000272_frame0000008.jpg,vid_000272,2,0.3834842146209815,-8.454899787902832,1.2028261423110962
vid_000279_frame0000006.jpg,vid_000279,4,0.38343022725860776,-4.363901615142822,6.640414714813232
vid_000331_frame0000190.jpg,vid_000331,0,0.38342753025953646,-4.616373062133789,0.34265899658203125
vid_000290_frame0000007.jpg,vid_000290,4,0.38341618015656703,-6.515100955963135,5.9232072830200195
vid_000204_frame0000016.jpg,vid_000204,4,0.38340124642731666,-1.9363213777542114,6.802431106567383
vid_000168_frame0000008.jpg,vid_000168,2,0.3832746289178795,-8.27480697631836,-5.692781925201416
vid_000126_frame0000015.jpg,vid_000126,0,0.38321902429035565,-4.814436435699463,-3.8505914211273193
vid_000207_frame0000003.jpg,vid_000207,4,0.38315953753759646,-3.3454668521881104,10.70376968383789
vid_000257_frame0000014.jpg,vid_000257,0,0.38309351165837013,-7.864073276519775,2.2147397994995117
vid_000210_frame0000048.jpg,vid_000210,0,0.3830928523780539,-6.446163177490234,-5.334602355957031
vid_000073_frame0000012.jpg,vid_000073,2,0.3830649372694957,-3.8888556957244873,-0.1616588532924652
vid_000034_frame0000014.jpg,vid_000034,0,0.38297628545324736,-12.292284965515137,0.9448131918907166
vid_000311_frame0000007.jpg,vid_000311,4,0.38292570842542845,-4.0253496170043945,7.652568340301514
vid_000331_frame0000283.jpg,vid_000331,0,0.3829115146425401,-7.031769752502441,-0.6972510814666748
vid_000438_frame0000058.jpg,vid_000438,4,0.38287848311374323,1.0667556524276733,9.702027320861816
vid_000169_frame0000008.jpg,vid_000169,4,0.38285475734926083,-3.612990379333496,8.760040283203125
vid_000305_frame0000002.jpg,vid_000305,4,0.38271712320435863,-4.073179244995117,8.748228073120117
vid_000073_frame0000010.jpg,vid_000073,0,0.38265019308864223,-4.720216751098633,-1.1818538904190063
vid_000083_frame0000004.jpg,vid_000083,0,0.38259482723505367,-5.140963077545166,1.0657856464385986
vid_000283_frame0000009.jpg,vid_000283,0,0.38256490203476334,-8.273067474365234,-0.9770191311836243
vid_000118_frame0000024.jpg,vid_000118,0,0.38246633679436,-14.322903633117676,-4.276258945465088
vid_000207_frame0000006.jpg,vid_000207,4,0.3821303518902688,-5.679835796356201,8.116144180297852
vid_000126_frame0000009.jpg,vid_000126,0,0.38207700724270677,-13.22178840637207,-3.4070138931274414
vid_000034_frame0000015.jpg,vid_000034,0,0.3820213508634878,-11.842504501342773,0.6869733333587646
vid_000283_frame0000011.jpg,vid_000283,0,0.38199239103322236,-7.556146621704102,-1.523080825805664
vid_000126_frame0000001.jpg,vid_000126,0,0.38192753893683096,-9.32792854309082,-3.5959274768829346
vid_000131_frame0000005.jpg,vid_000131,0,0.381880057466544,-13.12586498260498,-4.1004791259765625
vid_000050_frame0000018.jpg,vid_000050,2,0.38186862262664295,-4.476964473724365,-0.8197043538093567
vid_000349_frame0000077.jpg,vid_000349,0,0.3818369806352661,-2.8945651054382324,-3.52846622467041
vid_000334_frame0000016.jpg,vid_000334,0,0.3817707033612302,-4.70039701461792,-5.712310791015625
vid_000438_frame0000052.jpg,vid_000438,4,0.3817553048871889,-4.6624860763549805,8.544114112854004
vid_000362_frame0000021.jpg,vid_000362,5,0.3817447042886028,-2.35122013092041,-0.9305416345596313
vid_000240_frame0000066.jpg,vid_000240,2,0.38164079745128104,-5.690369129180908,-3.424299955368042
vid_000087_frame0000001.jpg,vid_000087,0,0.3815203950189437,-5.807755470275879,-1.836881399154663
vid_000273_frame0000010.jpg,vid_000273,2,0.38143260794062356,-9.679526329040527,0.060403011739254
vid_000287_frame0000009.jpg,vid_000287,4,0.3813887186019866,-5.161152362823486,6.157415390014648
vid_000311_frame0000003.jpg,vid_000311,4,0.3813106672110824,-3.9609949588775635,8.252606391906738
vid_000153_frame0000006.jpg,vid_000153,0,0.3812820652706013,-8.640535354614258,-1.982767105102539
vid_000207_frame0000007.jpg,vid_000207,4,0.38108772655713613,-4.374728202819824,9.693598747253418
vid_000295_frame0000020.jpg,vid_000295,0,0.381078680056181,-6.505337715148926,-1.220504879951477
vid_000339_frame0000016.jpg,vid_000339,0,0.3810461279961182,-7.21665096282959,2.4299285411834717
vid_000304_frame0000024.jpg,vid_000304,2,0.3810380380203433,-2.2613470554351807,-0.6597331762313843
vid_000069_frame0000009.jpg,vid_000069,2,0.3809663288414586,-6.438215255737305,-3.666487693786621
vid_000347_frame0000030.jpg,vid_000347,0,0.38094993751424205,-11.446043968200684,-3.202867269515991
vid_000288_frame0000048.jpg,vid_000288,0,0.3809418952539419,-5.396762847900391,0.33355653285980225
vid_000338_frame0000014.jpg,vid_000338,0,0.3808295584660273,-9.16613483428955,-1.258801817893982
vid_000349_frame0000003.jpg,vid_000349,0,0.3807010105260784,-11.816997528076172,-4.325402736663818
vid_000304_frame0000025.jpg,vid_000304,2,0.3806895025752874,-2.8879446983337402,-1.4927681684494019
vid_000132_frame0000037.jpg,vid_000132,0,0.3806640262354511,-8.90654182434082,-6.966009140014648
vid_000168_frame0000009.jpg,vid_000168,0,0.3804991864182667,-8.497977256774902,-2.4191019535064697
vid_000207_frame0000002.jpg,vid_000207,4,0.3804980005006703,-3.313516139984131,11.557498931884766
vid_000127_frame0000038.jpg,vid_000127,0,0.3803805830015124,-8.275686264038086,-2.4085214138031006
vid_000170_frame0000012.jpg,vid_000170,2,0.38035066040091764,-5.5489325523376465,-0.8444139957427979
vid_000279_frame0000009.jpg,vid_000279,4,0.3801542709704568,-3.5561721324920654,6.225707054138184
vid_000171_frame0000012.jpg,vid_000171,4,0.3801424331131282,-5.865211009979248,7.203145503997803
vid_000026_frame0000014.jpg,vid_000026,0,0.38014234941172215,-12.217689514160156,-3.525070905685425
vid_000083_frame0000008.jpg,vid_000083,0,0.38012402391886213,-5.803034782409668,-0.37395188212394714
vid_000106_frame0000034.jpg,vid_000106,4,0.3800796630272396,-5.604148864746094,7.79315710067749
vid_000038_frame0000032.jpg,vid_000038,0,0.3800534291770315,-8.911055564880371,0.18203721940517426
vid_000003_frame0000005.jpg,vid_000003,0,0.3798544108771856,-7.461669921875,1.9766966104507446
vid_000123_frame0000010.jpg,vid_000123,2,0.379712008707677,-8.073141098022461,-5.727452754974365
vid_000364_frame0000022.jpg,vid_000364,0,0.37957236705714087,-5.954932689666748,2.6399970054626465
vid_000283_frame0000073.jpg,vid_000283,0,0.37955673675220597,-9.301491737365723,-1.187620759010315
vid_000287_frame0000008.jpg,vid_000287,0,0.3795299638386226,-7.185417175292969,4.223341464996338
vid_000362_frame0000008.jpg,vid_000362,0,0.3794756033281202,-8.529383659362793,-0.3064427673816681
vid_000309_frame0000036.jpg,vid_000309,4,0.37944878972806867,-3.360199213027954,7.457738399505615
vid_000343_frame0000010.jpg,vid_000343,0,0.3793727315715429,-6.411841869354248,-1.3998463153839111
vid_000163_frame0000011.jpg,vid_000163,0,0.37936620588102477,-8.439952850341797,-4.394280910491943
vid_000264_frame0000014.jpg,vid_000264,2,0.3793626748091629,-8.221833229064941,0.5337534546852112
vid_000331_frame0000246.jpg,vid_000331,2,0.3793504675826932,-1.0596121549606323,3.9233908653259277
vid_000132_frame0000130.jpg,vid_000132,2,0.3793322434370968,-5.946048259735107,-5.288139820098877
vid_000272_frame0000011.jpg,vid_000272,2,0.37905031060246525,-9.682550430297852,0.8089176416397095
vid_000170_frame0000009.jpg,vid_000170,0,0.3790103764551785,-8.167532920837402,-1.5356367826461792
vid_000004_frame0000018.jpg,vid_000004,0,0.3790049528009851,-11.014223098754883,1.4504296779632568
vid_000311_frame0000011.jpg,vid_000311,4,0.37899794169068035,-3.8416061401367188,7.530860424041748
vid_000140_frame0000001.jpg,vid_000140,0,0.378928168386872,-8.636879920959473,-3.997002363204956
vid_000302_frame0000013.jpg,vid_000302,4,0.3788863072680854,-4.791775703430176,6.987881183624268
vid_000276_frame0000009.jpg,vid_000276,4,0.3788604251587571,-4.354702949523926,7.872346878051758
vid_000094_frame0000068.jpg,vid_000094,2,0.3788056971130989,-0.020593876019120216,-3.1353976726531982
vid_000339_frame0000012.jpg,vid_000339,0,0.37868536985877455,-9.10029125213623,1.8889617919921875
vid_000117_frame0000001.jpg,vid_000117,0,0.37860811647246007,-9.039780616760254,-6.8732171058654785
vid_000308_frame0000019.jpg,vid_000308,4,0.3785868469620505,-6.150073051452637,5.363674163818359
vid_000264_frame0000033.jpg,vid_000264,2,0.37854621532317156,-6.519224643707275,1.9520916938781738
vid_000044_frame0000021.jpg,vid_000044,0,0.3785439030709185,-9.931733131408691,1.504933476448059
vid_000275_frame0000007.jpg,vid_000275,4,0.3784353251338356,-5.164211273193359,7.6119184494018555
vid_000368_frame0000031.jpg,vid_000368,0,0.3784136187998613,-5.8916707038879395,0.15795570611953735
vid_000301_frame0000004.jpg,vid_000301,4,0.3782775275765986,-5.270931720733643,7.239344120025635
vid_000044_frame0000022.jpg,vid_000044,0,0.3782295788928923,-10.732213973999023,2.0192482471466064
vid_000118_frame0000038.jpg,vid_000118,0,0.37822336794376654,-13.875792503356934,-4.171314239501953
vid_000305_frame0000008.jpg,vid_000305,4,0.3781323082346757,-5.331997394561768,9.07996654510498
vid_000302_frame0000016.jpg,vid_000302,4,0.3781233316234659,-6.221084117889404,4.58778715133667
vid_000326_frame0000010.jpg,vid_000326,0,0.3781032773968118,-8.199272155761719,-1.431650161743164
vid_000290_frame0000010.jpg,vid_000290,4,0.37807623072469243,-6.9366044998168945,2.9630401134490967
vid_000264_frame0000007.jpg,vid_000264,2,0.37787218938675443,-7.7449212074279785,-0.008964315056800842
vid_000132_frame0000007.jpg,vid_000132,0,0.3778660351303942,-9.035542488098145,-5.145960807800293
vid_000153_frame0000011.jpg,vid_000153,0,0.37783929422193735,-3.9121897220611572,-0.7022979259490967
vid_000169_frame0000005.jpg,vid_000169,4,0.3778321875101577,-5.549119472503662,8.59524917602539
vid_000261_frame0000012.jpg,vid_000261,0,0.37770615838787425,-10.481562614440918,-3.015990734100342
vid_000349_frame0000006.jpg,vid_000349,0,0.37770504381657505,-10.703412055969238,-3.6007626056671143
vid_000273_frame0000008.jpg,vid_000273,2,0.3776989239465212,-9.222990036010742,1.4750230312347412
vid_000302_frame0000009.jpg,vid_000302,0,0.37767674193952716,-7.495439529418945,2.6239662170410156
vid_000264_frame0000011.jpg,vid_000264,2,0.3776359048026752,-8.424238204956055,-0.10601308196783066
vid_000296_frame0000010.jpg,vid_000296,0,0.377625135078918,-9.507803916931152,-1.9413206577301025
vid_000115_frame0000038.jpg,vid_000115,0,0.3776240515797917,-9.269201278686523,-3.1047744750976562
vid_000281_frame0000007.jpg,vid_000281,4,0.3773812693827423,-5.2639288902282715,9.024394035339355
vid_000361_frame0000035.jpg,vid_000361,0,0.37737432971804463,-5.676164627075195,2.150377035140991
vid_000438_frame0000015.jpg,vid_000438,4,0.37716452005729795,-2.7787890434265137,9.297836303710938
vid_000339_frame0000019.jpg,vid_000339,0,0.37701233354948854,-11.5433349609375,-1.6887160539627075
vid_000034_frame0000011.jpg,vid_000034,0,0.3770109406873808,-11.792110443115234,0.9163885712623596
vid_000295_frame0000010.jpg,vid_000295,0,0.3770089914462366,-8.92823314666748,-1.6493748426437378
vid_000342_frame0000214.jpg,vid_000342,0,0.3770082976827464,-8.986793518066406,-1.0841422080993652
vid_000296_frame0000006.jpg,vid_000296,0,0.3769938404208767,-10.493124961853027,-0.3989482820034027
vid_000069_frame0000007.jpg,vid_000069,2,0.3769469855074469,-6.3163838386535645,-3.7570438385009766
vid_000026_frame0000011.jpg,vid_000026,0,0.3768895193420052,-9.862079620361328,-0.4237610995769501
vid_000291_frame0000018.jpg,vid_000291,2,0.37685067857456256,-6.178851127624512,-4.201066970825195
vid_000163_frame0000010.jpg,vid_000163,0,0.3767800792604438,-9.041111946105957,-4.1028523445129395
vid_000163_frame0000012.jpg,vid_000163,0,0.37676963550355025,-11.799525260925293,-6.111818790435791
vid_000331_frame0000163.jpg,vid_000331,0,0.3766994019653085,-9.757287979125977,0.858128547668457
vid_000126_frame0000005.jpg,vid_000126,0,0.37652256221523983,-12.676984786987305,-3.9685840606689453
vid_000038_frame0000012.jpg,vid_000038,0,0.37640451934743235,-13.104660034179688,1.3047577142715454
vid_000261_frame0000014.jpg,vid_000261,0,0.3763455738005537,-9.482470512390137,-2.533487558364868
vid_000326_frame0000006.jpg,vid_000326,0,0.3763184223123039,-9.302149772644043,-1.8709787130355835
vid_000127_frame0000039.jpg,vid_000127,0,0.3762917414207533,-12.949666976928711,-3.6423614025115967
vid_000295_frame0000017.jpg,vid_000295,0,0.3762906777120937,-7.599547386169434,1.1737498044967651
vid_000436_frame0000029.jpg,vid_000436,4,0.37624885590692203,-8.594532012939453,6.508202075958252
